Model,Dataset,Temperature,Question_UUID,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Abel-7B-002,mr-gsm8k,0.9,bba760a4-2451-4861-85e7-c52fc6b670f4,0.17491401452571154,0.39491817355155945,0.275146484375
Abel-7B-002,mr-gsm8k,0.9,55367597-926e-4b4d-b58b-c8354c15a9c5,0.9013835694640875,0.2975223660469055,0.662109375
Abel-7B-002,mr-gsm8k,0.9,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,0.8210655525326729,0.14003002643585205,0.307373046875
Abel-7B-002,mr-gsm8k,0.9,aabbd351-463d-4515-82f1-111ad7894228,0.8113315440714359,0.30932629108428955,0.97021484375
Abel-7B-002,mr-gsm8k,0.9,8645026a-25e9-4af1-8a93-025556079049,0.8550440650433302,0.47205498814582825,0.935546875
Abel-7B-002,mr-gsm8k,0.9,066d74eb-b04e-463c-8eab-852a8371dffd,0.9490403607487679,0.22342436015605927,0.84814453125
Abel-7B-002,mr-gsm8k,0.9,b6fbdb73-6996-4dae-a3e5-253729f0bcb7,0.885845810174942,0.25953343510627747,0.88232421875
Abel-7B-002,mr-gsm8k,0.9,e5d9b4f2-34dc-4a6f-8233-f4b8419cbf8f,0.694194633513689,0.07855291664600372,0.51953125
Abel-7B-002,mr-gsm8k,0.9,1def1666-e8ea-4d91-9d02-d84dc9995669,0.9476507157087326,0.037828780710697174,0.7216796875
Abel-7B-002,mr-gsm8k,0.9,c8d4d8c5-c80f-4650-8fd1-078b6c2c9e42,0.29347969219088554,0.13091523945331573,0.310791015625
Abel-7B-002,mr-gsm8k,0.9,3395880c-f3c1-41f6-ada0-a2c7d0e43a1a,0.9056716170161963,0.20850776135921478,0.841796875
Abel-7B-002,mr-gsm8k,0.9,fd45bc99-dc58-46d7-aa86-7c740ef236e5,0.9548230767250061,0.3025078773498535,0.94677734375
Abel-7B-002,mr-gsm8k,0.9,6e36bbbe-afc3-443e-b82a-753b7574d65e,0.8831148445606232,0.1865237057209015,0.9111328125
Abel-7B-002,mr-gsm8k,0.9,f68f66fa-b7a7-4a45-ae9f-d5c2cffefb19,0.18234525434672832,0.27966347336769104,0.105224609375
Abel-7B-002,mr-gsm8k,0.9,0380cc91-6b65-4116-a119-708e63f60ad8,0.8307872638106346,0.10223569720983505,0.7490234375
Abel-7B-002,mr-gsm8k,0.9,7c8a8bff-16c6-4206-a6f1-28648dccf9c1,0.9557426422834396,0.06335298717021942,0.615234375
Abel-7B-002,mr-gsm8k,0.9,788a0ad2-e9e3-4517-8221-65329c430631,0.9667694009840488,0.02542424574494362,0.8291015625
Abel-7B-002,mr-gsm8k,0.9,193b0813-69c4-421d-a618-6086f74824e5,0.5172611214220524,0.0700915977358818,0.418701171875
Abel-7B-002,mr-gsm8k,0.9,a7a4e832-c8b1-4e0d-b867-c9f9edb9d349,0.9410147638991475,0.23357604444026947,0.76904296875
Abel-7B-002,mr-gsm8k,0.9,d6cc9669-1358-40d0-b893-93fe7bac09ae,0.6851546131074429,0.14344549179077148,0.2451171875
Abel-7B-002,mr-gsm8k,0.9,9141d20e-12cf-44da-81b6-6d197ebada20,0.49869173765182495,0.09559392184019089,0.1871337890625
Abel-7B-002,mr-gsm8k,0.9,5cbfe4e1-67b0-4fab-9fbe-ec5008bd5673,0.3346290085464716,0.08210595697164536,0.2393798828125
Abel-7B-002,mr-gsm8k,0.9,07cea9df-a88e-404b-82a2-5728ff4a62cc,0.8741649948060513,0.2574310898780823,0.96923828125
Abel-7B-002,mr-gsm8k,0.9,6fa925a1-1583-43a9-91c2-4d3bbe418631,0.8331544287502766,0.2854958176612854,0.10089111328125
Abel-7B-002,mr-gsm8k,0.9,3f12efd4-dded-452c-bb9b-fdc067c50877,0.31890296936035156,0.14716942608356476,0.388671875
Abel-7B-002,mr-gsm8k,0.9,ab4f314c-fbcc-48a6-a3ce-81ac510839cc,0.908041562885046,0.20942625403404236,0.9541015625
Abel-7B-002,mr-gsm8k,0.9,aad17951-6770-4bec-9342-da0447082a6a,0.9372675567865372,0.12376432865858078,0.39599609375
Abel-7B-002,mr-gsm8k,0.9,fd34db7e-b0e3-42a1-8092-777c87d27945,0.605679577216506,0.3991363048553467,0.49609375
Abel-7B-002,mr-gsm8k,0.9,2938f549-31e3-4e17-b841-9061bcaf953a,0.4596651494503021,0.4296436011791229,0.1312255859375
Abel-7B-002,mr-gsm8k,0.9,d724e2ca-16c5-43a5-b204-16ada5252ddf,0.951895953156054,0.029309850186109543,0.53515625
Abel-7B-002,mr-gsm8k,0.9,6b8b0009-16d0-476b-962c-a3e2d502ee6e,0.5817084014415741,0.321416974067688,0.262939453125
Abel-7B-002,mr-gsm8k,0.9,cc015604-d6e8-494e-bb8b-ff459a98e04d,0.9188436158001423,0.03830666095018387,0.7744140625
Abel-7B-002,mr-gsm8k,0.9,edb59c22-44bd-4b2d-b4a0-f020f2bdbfca,0.38152534514665604,0.06419293582439423,0.1461181640625
Abel-7B-002,mr-gsm8k,0.9,b9a87a03-29dd-487e-8bee-a99655cd3e69,0.7822406329214573,0.06115669384598732,0.80078125
Abel-7B-002,mr-gsm8k,0.9,d3980714-7171-413d-8904-b94b97382e42,0.6538206487894058,0.21366460621356964,0.97900390625
Abel-7B-002,mr-gsm8k,0.9,a56f5d84-c45f-4f60-b906-2588ce63aa7e,0.4040593970566988,0.3734157979488373,0.022979736328125
Abel-7B-002,mr-gsm8k,0.9,6eca4daf-8147-4c3f-a13b-3c175f32aabd,0.8230397254228592,0.1507650464773178,0.80322265625
Abel-7B-002,mr-gsm8k,0.9,3f0b3dc8-0160-4df2-be5c-ce7546b4cdf2,0.2175821140408516,0.2977638840675354,0.138427734375
Abel-7B-002,mr-gsm8k,0.9,f5502239-4a0c-4a16-97bf-deeaf4e8f3fb,0.9229912459850311,0.28630301356315613,0.96630859375
Abel-7B-002,mr-gsm8k,0.9,3a7de580-60b6-409b-8465-026a927c375f,0.9695917963981628,0.3358893394470215,0.953125
Abel-7B-002,mr-gsm8k,0.9,e13dd575-8e8a-4868-8a1d-bf6b983f5a10,0.9237228194251657,0.020221848040819168,0.403564453125
Abel-7B-002,mr-gsm8k,0.9,7da561a9-a45a-4ddd-89b0-18770c3c76f3,0.7803886868059635,0.29729756712913513,0.6689453125
Abel-7B-002,mr-gsm8k,0.9,3c56e6ff-80e6-4de5-96d1-5a8d665f17cb,0.965638067573309,0.3803034722805023,0.8671875
Abel-7B-002,mr-gsm8k,0.9,86b83296-cfde-47ae-b875-525061a4398a,0.9011213053017855,0.018792318180203438,0.8056640625
Abel-7B-002,mr-gsm8k,0.9,3bd40368-9c13-47fb-935c-22521c06b988,0.34049227833747864,0.12994246184825897,0.093994140625
Abel-7B-002,mr-gsm8k,0.9,416a9e5c-8f55-4306-b28b-fb88961d76fb,0.8460630886256695,0.03905663266777992,0.97900390625
Abel-7B-002,mr-gsm8k,0.9,8c4416e1-c05a-4213-b9d5-e882a07e25ee,0.9298766674473882,0.03365132957696915,0.99169921875
Abel-7B-002,mr-gsm8k,0.9,aabc4872-321b-4ab1-a56e-e42b74a3ebe7,0.951053362339735,0.39610281586647034,0.56201171875
Abel-7B-002,mr-gsm8k,0.9,e5a93eb6-6d63-4752-b309-53b01c050aed,0.6771677918732166,0.04104645922780037,0.46875
Abel-7B-002,mr-gsm8k,0.9,7e3ba824-fb5c-4910-9f8c-138ac5621f53,0.8869551029056311,0.4170605540275574,0.7490234375
Abel-7B-002,mr-gsm8k,0.9,8810613c-791b-4152-9ad4-dfa746e59c79,0.4838719740509987,0.12656497955322266,0.84375
Abel-7B-002,mr-gsm8k,0.9,c6cddc81-4152-42e7-9af6-51cb926c6aa8,0.8708165399730206,0.12734781205654144,0.20947265625
Abel-7B-002,mr-gsm8k,0.9,10eb609a-ab7f-477b-bb10-2e2c0d6a50a1,0.8541219532489777,0.11633359640836716,0.248046875
Abel-7B-002,mr-gsm8k,0.9,a3ab8846-57e5-42ab-913d-077e0388a9c5,0.8001058716326952,0.04526638239622116,0.7744140625
Abel-7B-002,mr-gsm8k,0.9,808ec36f-5f3f-4305-bbd1-640106fb598d,0.9394117537885904,0.0402766615152359,0.95263671875
Abel-7B-002,mr-gsm8k,1.1,f25b796f-bc99-49c7-a6cd-ac5bb98412ce,0.8155819531530142,0.36160141229629517,0.95751953125
Abel-7B-002,mr-gsm8k,1.1,d1cea8ad-2dc4-4ad8-8bfe-810140f59b09,0.7990323882550001,0.25725245475769043,0.9912109375
Abel-7B-002,mr-gsm8k,1.1,b27daa8c-a94d-4240-99e8-24f82af5ff1c,0.9256623182445765,0.04010528326034546,0.98828125
Abel-7B-002,mr-gsm8k,1.1,77511c73-071d-448b-8c1e-1210131189b9,0.32121205097064376,0.2909506559371948,0.120849609375
Abel-7B-002,mr-gsm8k,1.1,c6b8499f-d3ab-4769-bd41-92b650591832,0.9461901597678661,0.03966919332742691,0.9951171875
Abel-7B-002,mr-gsm8k,1.1,d35c94ff-20b7-4399-a479-0b7632376d2a,0.9367501232773066,0.029878007248044014,0.998046875
Abel-7B-002,mr-gsm8k,1.1,1b78c211-4c79-4056-964a-af0099a6d0ee,0.8656667470932007,0.06429117918014526,0.56591796875
Abel-7B-002,mr-gsm8k,1.1,e5e3e5b1-cf96-4b5e-a97a-df61edf6bd9b,0.8568238019943237,0.2629426419734955,0.9580078125
Abel-7B-002,mr-gsm8k,1.1,908dbe69-02d9-426a-8cdc-2eb2eb473598,0.932521753013134,0.04202430695295334,0.7744140625
Abel-7B-002,mr-gsm8k,1.1,39154d98-556c-47fb-9b54-7a95dd286d7b,0.767246887087822,0.1800335794687271,0.82666015625
Abel-7B-002,mr-gsm8k,1.1,007b7b92-4cfb-4b39-a4c3-1a81e03ba424,0.7421577144414186,0.24197302758693695,0.64794921875
Abel-7B-002,mr-gsm8k,1.1,240c352d-6757-4695-b714-776c28c17604,0.6302223559468985,0.38659024238586426,0.955078125
Abel-7B-002,mr-gsm8k,1.1,19879e34-459c-4845-82b3-fc86efb60452,0.9175323843955994,0.05327726900577545,0.98486328125
Abel-7B-002,mr-gsm8k,1.1,a12362fc-9289-4ac0-80b9-d2be3f014b46,0.930960837751627,0.04548937454819679,0.96630859375
Abel-7B-002,mr-gsm8k,1.1,34aa6917-9259-4bdb-860f-5c9d394dd43a,0.47362668067216873,0.02489393763244152,0.46875
Abel-7B-002,mr-gsm8k,1.1,e451e855-a62b-402b-8e6b-0a5ca062f07e,0.9294454380869865,0.23583155870437622,0.97265625
Abel-7B-002,mr-gsm8k,1.1,334125a1-4bf5-47ff-95d3-6dede560224d,0.8843763768672943,0.32265105843544006,0.83544921875
Abel-7B-002,mr-gsm8k,1.1,2b038c65-0914-45ab-9fa0-e6e59b869705,0.27712132781744003,0.4040735960006714,0.219970703125
Abel-7B-002,mr-gsm8k,1.1,105d920d-8d12-40be-b4c0-c4b936897703,0.9029568322002888,0.03563769906759262,0.96533203125
Abel-7B-002,mr-gsm8k,1.1,bd18eef2-dd90-438e-b645-01f65056937d,0.8984044790267944,0.25278717279434204,0.106689453125
Abel-7B-002,mr-gsm8k,1.1,e2e5b550-724d-4c3b-9d60-4f3c6487ecf5,0.8117170901969075,0.07948893308639526,0.8857421875
Abel-7B-002,mr-gsm8k,1.1,8c2506ed-84e6-4916-8f0c-c32a98613d00,0.4722348768264055,0.3121107816696167,0.1441650390625
Abel-7B-002,mr-gsm8k,1.1,e3993ba3-bb25-4513-a562-48fa1ae8b821,0.9151165038347244,0.13000795245170593,0.9580078125
Abel-7B-002,mr-gsm8k,1.1,47aa4e74-19de-4f93-946a-eb2d7c43b147,0.8824217990040779,0.09223634749650955,0.9921875
Abel-7B-002,mr-gsm8k,1.1,f324aa5c-9648-4c78-9b87-9fc5bff6aa9f,0.6768700946122408,0.23809756338596344,0.57763671875
Abel-7B-002,mr-gsm8k,1.1,d3546424-3228-4607-8c28-cee3e7631a7f,0.9448735313490033,0.03524919971823692,0.9912109375
Abel-7B-002,mr-gsm8k,1.1,79992753-69d1-44d1-8546-3bae7d12338d,0.9428114853799343,0.03721451386809349,0.95263671875
Abel-7B-002,mr-gsm8k,1.1,4ec666e9-3b18-4d91-982d-526702594b61,0.8431049026548862,0.04093689098954201,0.994140625
Abel-7B-002,mr-gsm8k,1.1,6eeaf46b-e654-4a23-90c9-b9279d661021,0.5353786516934633,0.029128151014447212,0.51953125
Abel-7B-002,mr-gsm8k,1.1,8d55115d-db79-4a41-b00d-1cee518ee420,0.9062821958214045,0.027121374383568764,0.8857421875
Abel-7B-002,mr-gsm8k,1.1,7129a90b-7fd0-435a-9f52-f4cf24b59708,0.9480787143111229,0.33941736817359924,0.341552734375
Abel-7B-002,mr-gsm8k,1.1,52a9247e-a92d-48a5-abb7-f5e1389c73f5,0.8737037489190698,0.16888244450092316,0.6826171875
Abel-7B-002,mr-gsm8k,1.1,e0ea474c-4feb-4198-8daf-0e8dc7e06d70,0.671187805943191,0.06212013214826584,0.140380859375
Abel-7B-002,mr-gsm8k,1.1,d7db07cd-77d9-42bb-afea-dbbac9fbaa06,0.9032873371616006,0.03587047755718231,0.47265625
Abel-7B-002,mr-gsm8k,1.1,829ab422-3e13-40b8-b5cc-fce82bd2b2f0,0.8218264728784561,0.31117764115333557,0.640625
Abel-7B-002,mr-gsm8k,1.1,0f2bf6c8-e7d8-4bc6-8996-82328dfea3a0,0.9139917278662324,0.01960243657231331,0.99169921875
Abel-7B-002,mr-gsm8k,1.1,26615d12-2448-4032-b31a-59468ef4b202,0.789231538772583,0.2789265513420105,0.921875
Abel-7B-002,mr-gsm8k,1.1,76b2ed8b-40cb-45e2-913f-aadf65b81b5e,0.9584344495087862,0.029731955379247665,0.96435546875
Abel-7B-002,mr-gsm8k,1.1,0876c910-8c3d-470c-8573-f7f966b9b716,0.8520511239767075,0.16853193938732147,0.953125
Abel-7B-002,mr-gsm8k,1.1,1932316b-e585-464a-a464-d5aa381bf6b7,0.9222628008574247,0.026016568765044212,0.92919921875
Abel-7B-002,mr-gsm8k,1.1,bd9e2d32-2713-4fea-af7b-9780648e7365,0.8132242802530527,0.035029079765081406,0.99365234375
Abel-7B-002,mr-gsm8k,1.1,db32dfdd-9820-42dc-87a5-597e80925377,0.44385553896427155,0.28665444254875183,0.9775390625
Abel-7B-002,mr-gsm8k,1.1,533484b2-6deb-415e-bf01-4247f9de0cbb,0.7019031252712011,0.1084982380270958,0.8740234375
Abel-7B-002,mr-gsm8k,1.1,6e301123-f557-405a-be28-bb00bab4dc2b,0.9545346349477768,0.05403653532266617,0.99365234375
Abel-7B-002,mr-gsm8k,1.1,72b0bf87-2923-4c67-a996-5673f10c2d64,0.8888755096122622,0.017817994579672813,0.953125
Abel-7B-002,mr-gsm8k,1.1,e24fba0b-630c-41d5-a50d-975d877df908,0.5268445611000061,0.07535412162542343,0.385009765625
Abel-7B-002,mr-gsm8k,1.1,c8abc0dd-f679-416f-8837-fea2ededd632,0.7633811440318823,0.10108000785112381,0.4921875
Abel-7B-002,mr-gsm8k,1.1,aa940a1b-c211-4ca8-9c64-92564a0dd712,0.7156186867505312,0.07921741157770157,0.69921875
Abel-7B-002,mr-gsm8k,1.1,3a2771f0-8107-42c5-a765-ab60aa322bff,0.37260287813842297,0.06507670879364014,0.19677734375
Abel-7B-002,mr-gsm8k,1.1,d5445507-a0f0-439f-94ef-f4114bb38a4a,0.7870680578052998,0.2402181774377823,0.56201171875
Abel-7B-002,mr-gsm8k,1.1,bd29bebd-0d3a-4700-90be-23c0c4c4e96c,0.7856514155864716,0.17397285997867584,0.83740234375
Abel-7B-002,mr-gsm8k,1.1,8eb87f9c-a87f-480d-9535-9595eb768e52,0.8960212953388691,0.33938363194465637,0.60400390625
Abel-7B-002,mr-gsm8k,1.1,44d71537-7235-409a-a71d-99b3507e5f5d,0.5137684606015682,0.19589711725711823,0.2147216796875
Abel-7B-002,mr-gsm8k,1.1,a1da5e08-b962-482a-ab21-e69343273cf0,0.21414678543806076,0.2793905735015869,0.1312255859375
Abel-7B-002,mr-gsm8k,1.1,aa0515fe-37a1-4503-b7f8-25e1ba3d22be,0.7163176909089088,0.06158547103404999,0.77734375
Abel-7B-002,mr-gsm8k,1.1,2ae4dd98-0879-4046-965a-c55e5e1962a9,0.7354468954727054,0.13654333353042603,0.60400390625
Abel-7B-002,mr-gsm8k,1.1,2f905358-62c6-4f39-a3a1-af6c9f16ed2f,0.8727234820835292,0.2856989800930023,0.861328125
Abel-7B-002,mr-gsm8k,1.1,c7b1f8f8-98e9-442a-98cd-2b744354e46f,0.9090034682303667,0.039872292429208755,0.76611328125
Abel-7B-002,mr-gsm8k,1.1,ecadb0f5-b04e-4851-af0f-8e1110ca982a,0.4988097473978996,0.3551429212093353,0.140380859375
Abel-7B-002,mr-gsm8k,1.1,7e1570b9-2699-4893-a5da-8fc8f71fef22,0.25617967545986176,0.05390598252415657,0.34521484375
Abel-7B-002,mr-gsm8k,1.1,a15e514c-3135-4f37-afcc-2a587784f377,0.7592858225107193,0.061842840164899826,0.947265625
Abel-7B-002,mr-gsm8k,1.1,56c23f93-3b9c-42c2-af38-ba953a551bd3,0.737882156856358,0.037680886685848236,0.935546875
Abel-7B-002,mr-gsm8k,1.1,48189923-48c6-4e54-af1d-22aade639774,0.9616475030779839,0.24121715128421783,0.9765625
Abel-7B-002,mr-gsm8k,1.1,49d31fb3-405a-49d8-bd3a-20a2eaa89f56,0.8202481791377068,0.04501938074827194,0.85595703125
Abel-7B-002,mr-gsm8k,1.1,ad3eaf6f-9abf-46f3-bf7f-18c4d5cece22,0.938242238946259,0.022287433966994286,0.99853515625
Abel-7B-002,mr-gsm8k,1.1,6c59c5fa-87f6-4938-a71f-bace2594cb5d,0.8865064531564713,0.22494210302829742,0.90966796875
Abel-7B-002,mr-gsm8k,1.1,cb718e15-8177-4c33-8425-4c9506f6947b,0.5381834991276264,0.27349144220352173,0.385009765625
Abel-7B-002,mr-gsm8k,1.1,2e77112e-7b76-4426-89b0-9bd3f6db6e9f,0.9258149527013302,0.07454937696456909,0.42626953125
Abel-7B-002,mr-gsm8k,1.1,6439b446-a290-4367-b9b4-9e3d91ce3870,0.4449569694697857,0.2773016691207886,0.1561279296875
Abel-7B-002,mr-gsm8k,1.1,acf11417-8124-49ff-8565-e1dea2181ad4,0.8363721799105406,0.2686860263347626,0.5
Abel-7B-002,mr-gsm8k,1.1,0c765089-190d-4cf7-9dcb-4c906fbef772,0.5914384536445141,0.034011393785476685,0.87890625
Abel-7B-002,mr-gsm8k,1.1,6768f927-633a-433b-891b-8c2812f221d1,0.8650170732289553,0.05664655193686485,0.921875
Abel-7B-002,mr-gsm8k,1.1,a48e245d-57c3-4c3e-a5e9-922584622911,0.8474374786019325,0.07141033560037613,0.385009765625
Abel-7B-002,mr-gsm8k,1.1,d6797e0d-1c02-4d50-a909-4b925679cf81,0.9082226091995835,0.0387086383998394,0.94189453125
Abel-7B-002,mr-gsm8k,1.1,1f02ef21-d66d-4dbf-9c8d-6a59f8ffd929,0.8823065645992756,0.03722994402050972,0.7373046875
Abel-7B-002,mr-gsm8k,1.1,3441c585-c90a-40d1-9492-556d273e44a5,0.49146261252462864,0.01734127849340439,0.07366943359375
Abel-7B-002,mr-gsm8k,1.1,0920b124-4048-4fdf-9a79-049c5897acdf,0.35541324503719807,0.4258771538734436,0.5078125
Abel-7B-002,mr-gsm8k,1.1,b5d56d42-8ec7-4c25-b90e-e3e4d7d9d102,0.8987329434603453,0.26254355907440186,0.60400390625
Abel-7B-002,mr-gsm8k,1.1,c54d97dd-f6eb-4af7-b5b6-c62fea1ac270,0.8407054208219051,0.36737000942230225,0.94677734375
Abel-7B-002,mr-gsm8k,1.1,790d80c0-a3cf-4b5c-8a71-69fd89983fdf,0.3630823716521263,0.035932593047618866,0.841796875
Abel-7B-002,mr-gsm8k,1.1,a6cbaaf5-0b15-4174-a1a9-54ec38d004c2,0.696951256133616,0.03486840799450874,0.0994873046875
Abel-7B-002,mr-gsm8k,1.1,2074bd7a-3554-4d86-99e3-bccd3f1b5917,0.7962350072339177,0.021851735189557076,0.27197265625
Abel-7B-002,mr-gsm8k,1.1,a4917412-bce0-40f3-a786-6dddfe05909e,0.8773788455873728,0.053417518734931946,0.966796875
Abel-7B-002,mr-gsm8k,1.1,24cc436d-d35b-45e3-ae6f-fc575058dfe4,0.06421867059543729,0.31473761796951294,0.1800537109375
Abel-7B-002,mr-gsm8k,1.1,e4727de4-d533-45d4-9f49-a562f9f6761f,0.7759824842214584,0.10910148918628693,0.291015625
Abel-7B-002,mr-gsm8k,1.1,fdfd4869-092a-4e98-8db7-0d276ea75c67,0.9085287591442466,0.036191899329423904,0.8974609375
Abel-7B-002,mr-gsm8k,1.1,0a71e234-b79c-4ace-944b-d0294c0f69db,0.06186830229125917,0.24184420704841614,0.3173828125
Abel-7B-002,mr-gsm8k,1.1,5f415772-58b5-46c6-8b1a-886a2d7f761b,0.7751224339008331,0.07383295893669128,0.845703125
Abel-7B-002,mr-gsm8k,1.1,4a737609-e6d5-476f-8303-91a0435353a2,0.8849055785685778,0.3749259412288666,0.53125
Abel-7B-002,mr-gsm8k,1.1,f61dc078-e6be-475a-bde7-0157f284b4ab,0.5633171238005161,0.23133328557014465,0.4609375
Abel-7B-002,mr-gsm8k,1.1,f0bc55e8-9e1e-4f44-b82c-749ad0a44763,0.7835368812084198,0.13292822241783142,0.546875
Abel-7B-002,mr-gsm8k,1.1,6529cb1b-ac43-49b9-af7e-0182fb03bbb3,0.9287671819329262,0.04114978387951851,0.95458984375
Abel-7B-002,mr-gsm8k,1.1,aacc9615-28a3-4f04-9a18-6dbf0927e976,0.9261707523837686,0.021623237058520317,0.98046875
Abel-7B-002,mr-gsm8k,1.1,0d4755e0-3449-4fac-9753-5ba466dec692,0.7213242296129465,0.053060948848724365,0.05499267578125
Abel-7B-002,mr-gsm8k,1.1,47ed896d-08fe-4598-a99b-632d0da4170e,0.8664325969293714,0.03350695222616196,0.90478515625
Abel-7B-002,mr-gsm8k,1.1,fd8f700e-4a30-492b-96ab-88caeb92ec64,0.3424500785768032,0.10372708737850189,0.06854248046875
Abel-7B-002,mr-gsm8k,1.1,b5214716-2f7b-4f5f-8459-25587bb8bef6,0.401535093318671,0.19332288205623627,0.77978515625
Abel-7B-002,mr-gsm8k,1.1,c757b08d-80e5-437a-897f-8549e9c79437,0.9156637378036976,0.033862728625535965,0.97607421875
Abel-7B-002,mr-gsm8k,1.1,60c88c4b-1cc8-43ef-84f3-7b95c0ae0a73,0.9332378506660461,0.326570987701416,0.92626953125
Abel-7B-002,mr-gsm8k,1.1,67e15a37-b074-41b9-b388-0738135bfb66,0.22095457650721073,0.06617477536201477,0.106689453125
Abel-7B-002,mr-gsm8k,1.1,8bbbd222-7e21-4536-ac30-fc879fe7f06e,0.8084887210279703,0.3616015911102295,0.96484375
Abel-7B-002,mr-gsm8k,1.1,9e9b148f-d483-435f-866f-1a48cf7dac01,0.7125219777226448,0.2572525143623352,0.98583984375
Abel-7B-002,mr-gsm8k,1.1,8a1220d5-cdd1-409e-ba86-9fc3e34f924e,0.942140506580472,0.04952564463019371,0.99365234375
Abel-7B-002,mr-gsm8k,1.1,d64872ca-294d-4723-8c8b-fa32c807cc9a,0.8721925914287567,0.2170676290988922,0.99560546875
Abel-7B-002,mr-gsm8k,1.1,74e7d038-91fd-45a0-83d2-66bbece6d290,0.94251505471766,0.040337830781936646,0.9951171875
Abel-7B-002,mr-gsm8k,1.1,623022f2-1d00-4ceb-9d33-bc6153eb7280,0.742661158554256,0.2922874689102173,0.9541015625
Abel-7B-002,mr-gsm8k,1.1,661f58f5-270d-4c32-81cc-b1adb53711b4,0.42097537592053413,0.06856320798397064,0.158203125
Abel-7B-002,mr-gsm8k,1.1,956e6b57-44b8-4dd2-b391-7fc0c9e71874,0.9319220390170813,0.033029258251190186,0.978515625
Abel-7B-002,mr-gsm8k,1.1,2dcb39c9-5aad-4e8e-b902-861e99d6f69d,0.9098785417154431,0.03487212955951691,0.546875
Abel-7B-002,mr-gsm8k,1.1,ccd15004-5643-40c1-9334-f586b6c3a750,0.2002323493361473,0.29397910833358765,0.06756591796875
Abel-7B-002,mr-gsm8k,1.1,e439b01a-9db6-4212-b8ad-55d99ecd9c1b,0.3351685255765915,0.06505914032459259,0.515625
Abel-7B-002,mr-gsm8k,1.1,d05e0ab2-7bf6-49a2-8690-622bbf89c3f6,0.5445489324629307,0.4381765127182007,0.184814453125
Abel-7B-002,mr-gsm8k,1.1,b01e07e3-45bf-4e5e-9ccc-9baee5a1de0c,0.5885914359241724,0.28718137741088867,0.1329345703125
Abel-7B-002,mr-gsm8k,1.1,c9fcea20-16b3-4630-b05f-6170810b4d65,0.8997005755081773,0.21461206674575806,0.98779296875
Abel-7B-002,mr-gsm8k,1.1,cecce263-cf4b-4aa2-bd89-4d1efedcf0e0,0.7958828583359718,0.22845099866390228,0.484375
Abel-7B-002,mr-gsm8k,1.1,349537f1-f6fc-404c-9561-8c10c8dbd7c5,0.8876133430749178,0.028537439182400703,0.98876953125
Abel-7B-002,mr-gsm8k,1.1,52bfa9fe-de3c-434b-a19a-2a6380b1356c,0.8843763768672943,0.32265105843544006,0.85595703125
Abel-7B-002,mr-gsm8k,1.1,0199a464-9e48-4294-8fa2-c020c01e571d,0.3335945177823305,0.4040735960006714,0.27197265625
Abel-7B-002,mr-gsm8k,1.1,d28d7f08-ae80-44dd-93fa-84bb5e1ca476,0.8814146723598242,0.02807011269032955,0.97705078125
Abel-7B-002,mr-gsm8k,1.1,72a476bc-0272-4b4b-aeed-7b66e843042a,0.8245990159921348,0.2527870237827301,0.248046875
Abel-7B-002,mr-gsm8k,1.1,2ac6a2a4-3317-4870-8580-b882ae85f8d7,0.9364893436431885,0.14052662253379822,0.8310546875
Abel-7B-002,mr-gsm8k,1.1,55080101-5872-4d17-a4c6-f1d335af07d1,0.15617894753813744,0.32911160588264465,0.042724609375
Abel-7B-002,mr-gsm8k,1.1,4546cddf-a7bf-4b6e-b9c9-19aeda1a7468,0.5297870710492134,0.3666512072086334,0.947265625
Abel-7B-002,mr-gsm8k,1.1,0fb39e91-1bf7-4ee3-bd25-2e9c646179a1,0.8845629245042801,0.11159808933734894,0.982421875
Abel-7B-002,mr-gsm8k,1.1,50550a4e-67fa-4071-b580-17f890049151,0.34629508666694164,0.1150902584195137,0.31396484375
Abel-7B-002,mr-gsm8k,1.1,219e9148-acfa-48b6-ace8-d7b8fd167363,0.922643817961216,0.044401783496141434,0.99853515625
Abel-7B-002,mr-gsm8k,1.1,bcd681a4-e943-4ac8-a840-1f09f51d4a8d,0.9094432927668095,0.2671741545200348,0.9755859375
Abel-7B-002,mr-gsm8k,1.1,d4ec7076-6dcb-48e3-ba5b-b29d2adc483f,0.9143424779176712,0.028499186038970947,0.99560546875
Abel-7B-002,mr-gsm8k,1.1,4c2f882d-b4d7-4638-b708-eda32b8299d3,0.49892090633511543,0.07038886845111847,0.27197265625
Abel-7B-002,mr-gsm8k,1.1,11be4e10-1d58-4f33-970e-5c86f8de8c06,0.9112469982355833,0.024662060663104057,0.93798828125
Abel-7B-002,mr-gsm8k,1.1,e1443d46-3407-4862-9fb9-c59245da058f,0.7336014276370406,0.3481504023075104,0.7490234375
Abel-7B-002,mr-gsm8k,1.1,f34bcd97-45cd-4b20-a10e-e0ff56f7a30b,0.9409244237467647,0.10666920244693756,0.49609375
Abel-7B-002,mr-gsm8k,1.1,930e660a-cd59-429c-bf59-c4fd56edbc97,0.7331800162792206,0.35411378741264343,0.90576171875
Abel-7B-002,mr-gsm8k,1.1,4a9a317b-a02f-4207-8263-704b1d31ceea,0.8234809711575508,0.05192975327372551,0.259765625
